#	Isochrone	Z = 0.00100		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.50	1.23238719	1.2029	2.7788	3.6628	1.3367	-2.177	0.019	-0.685	-1.752	-2.316	-2.871	-3.624	-4.254	-4.325	-0.55867283
	9.50	1.23250580	1.1996	2.8407	3.6588	1.2577	-2.332	-0.022	-0.784	-1.881	-2.458	-3.023	-3.792	-4.434	-4.507	-0.55860024
	9.50	1.23260868	1.1961	2.8998	3.6550	1.1820	-2.479	-0.057	-0.877	-2.005	-2.594	-3.168	-3.952	-4.607	-4.681	-0.55853730
	9.50	1.23270488	1.1918	2.9598	3.6509	1.1041	-2.630	-0.087	-0.968	-2.128	-2.731	-3.315	-4.116	-4.784	-4.859	-0.55847846
	9.50	1.23278880	1.1873	3.0160	3.6471	1.0311	-2.770	-0.108	-1.049	-2.239	-2.855	-3.450	-4.267	-4.948	-5.025	-0.55842713
	9.50	1.23286486	1.1820	3.0763	3.6432	0.9530	-2.921	-0.126	-1.134	-2.357	-2.987	-3.594	-4.428	-5.124	-5.203	-0.55838063
	9.50	1.23293531	1.1759	3.1322	3.6392	0.8788	-3.061	-0.129	-1.205	-2.462	-3.108	-3.727	-4.579	-5.289	-5.370	-0.55833755
	9.50	1.23299694	1.1693	3.1877	3.6349	0.8040	-3.199	-0.122	-1.271	-2.564	-3.226	-3.858	-4.729	-5.454	-5.537	-0.55829988
	9.50	1.23305511	1.1614	3.2427	3.6303	0.7274	-3.337	-0.098	-1.328	-2.661	-3.341	-3.987	-4.878	-5.620	-5.706	-0.55826432
	9.50	1.23306739	1.1596	3.2523	3.6299	0.7156	-3.361	-0.106	-1.344	-2.681	-3.363	-4.010	-4.904	-5.647	-5.733	-0.55825681
	9.50	1.23306739	1.1592	1.7903	3.7330	2.5900	0.294	1.162	1.099	0.448	0.053	-0.358	-0.880	-1.313	-1.361	-0.55825681
	9.50	1.23346341	1.1594	1.8001	3.7314	2.5738	0.270	1.154	1.085	0.427	0.029	-0.385	-0.911	-1.349	-1.397	-0.55801486
	9.50	1.23392618	1.1596	1.8082	3.7304	2.5619	0.250	1.144	1.071	0.409	0.009	-0.406	-0.936	-1.376	-1.425	-0.55773236
	9.50	1.23439264	1.1598	1.8139	3.7299	2.5541	0.235	1.135	1.061	0.396	-0.005	-0.422	-0.952	-1.394	-1.443	-0.55744785
	9.50	1.23441243	1.1598	1.8140	3.7299	2.5540	0.235	1.135	1.060	0.396	-0.006	-0.422	-0.953	-1.394	-1.443	-0.55743578
	9.50	1.23501813	1.1600	1.8179	3.7304	2.5520	0.225	1.121	1.047	0.385	-0.015	-0.431	-0.960	-1.401	-1.450	-0.55706674
	9.50	1.23564422	1.1603	1.8216	3.7313	2.5524	0.216	1.102	1.031	0.374	-0.025	-0.439	-0.965	-1.403	-1.452	-0.55668572
	9.50	1.23627949	1.1605	1.8254	3.7320	2.5511	0.207	1.087	1.017	0.362	-0.035	-0.447	-0.972	-1.408	-1.457	-0.55629958
	9.50	1.23695433	1.1608	1.8297	3.7325	2.5489	0.196	1.071	1.003	0.351	-0.046	-0.457	-0.981	-1.416	-1.464	-0.55588990
	9.50	1.23763204	1.1610	1.8341	3.7329	2.5463	0.185	1.056	0.989	0.339	-0.057	-0.468	-0.990	-1.424	-1.472	-0.55547901
	9.50	1.23830330	1.1613	1.8385	3.7332	2.5431	0.174	1.042	0.976	0.327	-0.068	-0.478	-1.000	-1.433	-1.481	-0.55507253
	9.50	1.23896837	1.1615	1.8430	3.7335	2.5398	0.162	1.029	0.963	0.315	-0.079	-0.489	-1.010	-1.442	-1.490	-0.55467033
	9.50	1.23961782	1.1617	1.8475	3.7336	2.5362	0.151	1.016	0.950	0.303	-0.091	-0.500	-1.020	-1.452	-1.500	-0.55427806
	9.50	1.24027443	1.1619	1.8522	3.7338	2.5320	0.139	1.003	0.937	0.291	-0.103	-0.512	-1.032	-1.463	-1.511	-0.55388195
	9.50	1.24034750	1.1620	1.8527	3.7338	2.5316	0.138	1.002	0.936	0.290	-0.104	-0.513	-1.033	-1.464	-1.512	-0.55383790
	9.50	1.24092162	1.1622	1.8571	3.7337	2.5269	0.127	0.992	0.926	0.279	-0.115	-0.524	-1.044	-1.476	-1.524	-0.55349201
	9.50	1.24158359	1.1624	1.8627	3.7334	2.5204	0.113	0.981	0.913	0.266	-0.129	-0.539	-1.059	-1.492	-1.540	-0.55309366
	9.50	1.24227965	1.1626	1.8695	3.7329	2.5117	0.096	0.969	0.900	0.250	-0.146	-0.556	-1.079	-1.512	-1.560	-0.55267533
	9.50	1.24312496	1.1628	1.8793	3.7321	2.4986	0.072	0.954	0.881	0.227	-0.170	-0.582	-1.107	-1.542	-1.591	-0.55216804
	9.50	1.24391866	1.1630	1.8914	3.7307	2.4810	0.042	0.938	0.860	0.199	-0.200	-0.615	-1.143	-1.582	-1.631	-0.55169247
	9.50	1.24427247	1.1631	1.8986	3.7298	2.4702	0.024	0.930	0.848	0.183	-0.218	-0.635	-1.165	-1.606	-1.656	-0.55148070
	9.50	1.24476135	1.1631	1.9123	3.7281	2.4498	-0.011	0.914	0.825	0.153	-0.252	-0.672	-1.207	-1.652	-1.702	-0.55118832
	9.50	1.24627841	1.1632	1.9630	3.7230	2.3785	-0.138	0.852	0.736	0.038	-0.377	-0.806	-1.356	-1.814	-1.866	-0.55028274
	9.50	1.24637759	1.1632	1.9883	3.7205	2.3434	-0.201	0.826	0.692	-0.018	-0.438	-0.872	-1.429	-1.894	-1.946	-0.55022362
	9.50	1.24645424	1.1632	2.0318	3.7166	2.2840	-0.310	0.776	0.615	-0.115	-0.544	-0.985	-1.555	-2.029	-2.083	-0.55017794
	9.50	1.24647748	1.1632	2.0651	3.7138	2.2397	-0.393	0.735	0.555	-0.191	-0.625	-1.071	-1.649	-2.131	-2.186	-0.55016409
	9.50	1.24649525	1.1632	2.1309	3.7089	2.1545	-0.557	0.645	0.431	-0.341	-0.786	-1.241	-1.834	-2.328	-2.385	-0.55015351
	9.50	1.24650431	1.1632	2.1920	3.7050	2.0776	-0.710	0.554	0.312	-0.482	-0.936	-1.399	-2.003	-2.508	-2.566	-0.55014811
	9.50	1.24651384	1.1631	2.2555	3.7009	1.9977	-0.869	0.459	0.189	-0.628	-1.091	-1.562	-2.179	-2.695	-2.754	-0.55014243
	9.50	1.24653137	1.1631	2.3136	3.6971	1.9246	-1.014	0.388	0.081	-0.759	-1.231	-1.710	-2.339	-2.865	-2.925	-0.55013199
	9.50	1.24661386	1.1629	2.2577	3.7008	1.9951	-0.874	0.455	0.184	-0.633	-1.097	-1.568	-2.185	-2.701	-2.760	-0.55008284
	9.50	1.24677408	1.1624	2.3234	3.6967	1.9130	-1.038	0.372	0.060	-0.782	-1.255	-1.734	-2.365	-2.892	-2.952	-0.54998741
	9.50	1.24685311	1.1621	2.3841	3.6931	1.8375	-1.190	0.299	-0.053	-0.918	-1.400	-1.887	-2.531	-3.068	-3.130	-0.54994035
	9.50	1.24692798	1.1617	2.4594	3.6881	1.7422	-1.379	0.216	-0.189	-1.085	-1.580	-2.077	-2.738	-3.289	-3.353	-0.54989578
	9.50	1.24697006	1.1614	2.5296	3.6835	1.6534	-1.554	0.141	-0.314	-1.240	-1.746	-2.254	-2.930	-3.495	-3.560	-0.54987072
	9.50	1.24701047	1.1610	2.5981	3.6790	1.5668	-1.725	0.069	-0.435	-1.392	-1.910	-2.427	-3.119	-3.697	-3.762	-0.54984667
	9.50	1.24705076	1.1604	2.6611	3.6744	1.4852	-1.883	0.017	-0.538	-1.528	-2.058	-2.586	-3.293	-3.885	-3.952	-0.54982268
	9.50	1.24709761	1.1596	2.7285	3.6696	1.3981	-2.051	-0.022	-0.643	-1.667	-2.211	-2.751	-3.477	-4.085	-4.154	-0.54979480
	9.50	1.24713099	1.1589	2.7859	3.6661	1.3267	-2.195	-0.068	-0.740	-1.789	-2.345	-2.892	-3.632	-4.250	-4.321	-0.54977493
	9.50	1.24715984	1.1581	2.8510	3.6610	1.2409	-2.358	-0.091	-0.834	-1.920	-2.491	-3.052	-3.812	-4.446	-4.518	-0.54975777
	9.50	1.24718344	1.1573	2.9178	3.6566	1.1559	-2.524	-0.128	-0.937	-2.058	-2.644	-3.215	-3.993	-4.642	-4.716	-0.54974372
	9.50	1.24720144	1.1564	2.9772	3.6518	1.0771	-2.673	-0.139	-1.018	-2.176	-2.777	-3.360	-4.157	-4.822	-4.897	-0.54973301
	9.50	1.24721849	1.1554	3.0361	3.6471	0.9991	-2.820	-0.146	-1.095	-2.289	-2.906	-3.501	-4.318	-4.999	-5.076	-0.54972287
	9.50	1.24723518	1.1542	3.0935	3.6434	0.9262	-2.964	-0.161	-1.174	-2.400	-3.031	-3.638	-4.472	-5.166	-5.245	-0.54971294
	9.50	1.24725294	1.1527	3.1252	3.6411	0.8850	-3.043	-0.164	-1.216	-2.460	-3.100	-3.714	-4.557	-5.259	-5.339	-0.54970237
	9.50	1.24726880	1.1509	3.2892	3.6279	0.6673	-3.453	-0.118	-1.396	-2.754	-3.445	-4.099	-5.002	-5.752	-5.839	-0.54969293
	9.50	1.24727011	1.1506	3.3035	3.6265	0.6473	-3.489	-0.107	-1.409	-2.778	-3.474	-4.132	-5.041	-5.796	-5.884	-0.54969215
	9.50	1.24727249	1.1502	3.3141	3.6257	0.6335	-3.515	-0.104	-1.421	-2.798	-3.497	-4.157	-5.070	-5.827	-5.916	-0.54969073
	9.50	1.24727547	1.1496	3.3273	3.6247	0.6160	-3.548	-0.101	-1.435	-2.821	-3.524	-4.188	-5.105	-5.866	-5.956	-0.54968896
	9.50	1.24727857	1.1489	3.3405	3.6237	0.5985	-3.581	-0.097	-1.449	-2.843	-3.551	-4.218	-5.140	-5.906	-5.996	-0.54968712
	9.50	1.24728155	1.1483	3.3538	3.6227	0.5811	-3.614	-0.092	-1.462	-2.865	-3.578	-4.248	-5.175	-5.945	-6.035	-0.54968534
	9.50	1.24728453	1.1476	3.3670	3.6217	0.5636	-3.648	-0.088	-1.475	-2.888	-3.604	-4.278	-5.210	-5.984	-6.075	-0.54968357
	9.50	1.24728751	1.1468	3.3803	3.6207	0.5461	-3.681	-0.084	-1.489	-2.910	-3.631	-4.308	-5.245	-6.023	-6.115	-0.54968180
	9.50	1.24729049	1.1461	3.3935	3.6197	0.5285	-3.714	-0.079	-1.502	-2.932	-3.658	-4.338	-5.280	-6.062	-6.155	-0.54968003
	9.50	1.24729359	1.1453	3.4067	3.6187	0.5110	-3.747	-0.074	-1.515	-2.954	-3.684	-4.368	-5.315	-6.101	-6.195	-0.54967818
	9.50	1.24729657	1.1444	3.4199	3.6177	0.4936	-3.780	-0.069	-1.528	-2.976	-3.711	-4.398	-5.350	-6.140	-6.234	-0.54967641
	9.50	1.24729955	1.1435	3.4331	3.6167	0.4760	-3.813	-0.062	-1.539	-2.997	-3.737	-4.428	-5.385	-6.179	-6.274	-0.54967464
	9.50	1.24730194	1.1428	3.4434	3.6159	0.4623	-3.839	-0.057	-1.549	-3.013	-3.758	-4.452	-5.412	-6.209	-6.305	-0.54967322
	9.50	1.24730468	1.1418	3.4561	3.6150	0.4454	-3.870	-0.051	-1.560	-3.034	-3.783	-4.481	-5.446	-6.247	-6.343	-0.54967159
	9.50	1.24730706	1.1411	3.4664	3.6142	0.4318	-3.896	-0.046	-1.569	-3.050	-3.803	-4.504	-5.473	-6.277	-6.374	-0.54967017
	9.50	1.24730992	1.1400	3.4791	3.6133	0.4149	-3.928	-0.039	-1.580	-3.070	-3.828	-4.533	-5.507	-6.314	-6.412	-0.54966847
	9.50	1.24731278	1.1390	3.4918	3.6123	0.3979	-3.959	-0.033	-1.591	-3.091	-3.853	-4.562	-5.541	-6.352	-6.450	-0.54966676
	9.50	1.24731505	1.1381	3.5019	3.6115	0.3844	-3.985	-0.027	-1.599	-3.107	-3.874	-4.585	-5.568	-6.381	-6.481	-0.54966542
	9.50	1.24731791	1.1369	3.5146	3.6106	0.3674	-4.017	-0.020	-1.610	-3.127	-3.899	-4.613	-5.602	-6.419	-6.519	-0.54966371
	9.50	1.24732018	1.1360	3.5248	3.6098	0.3537	-4.042	-0.015	-1.619	-3.143	-3.919	-4.637	-5.629	-6.449	-6.550	-0.54966237
	9.50	1.24732304	1.1347	3.5375	3.6088	0.3367	-4.074	-0.008	-1.629	-3.164	-3.944	-4.665	-5.663	-6.486	-6.588	-0.54966066
	9.50	1.24732590	1.1333	3.5457	3.6082	0.3254	-4.094	-0.002	-1.636	-3.176	-3.960	-4.684	-5.684	-6.511	-6.613	-0.54965896
	9.50	1.24732876	1.1320	3.5523	3.6076	0.3161	-4.111	0.003	-1.640	-3.186	-3.973	-4.699	-5.702	-6.530	-6.633	-0.54965726
	9.50	1.24733162	1.1306	3.5589	3.6071	0.3069	-4.127	0.008	-1.646	-3.196	-3.986	-4.714	-5.719	-6.550	-6.653	-0.54965556
	9.50	1.24733448	1.1291	3.5654	3.6066	0.2978	-4.144	0.012	-1.651	-3.207	-3.998	-4.728	-5.737	-6.569	-6.673	-0.54965386
	9.50	1.24733675	1.1280	3.5707	3.6062	0.2906	-4.157	0.015	-1.655	-3.215	-4.009	-4.740	-5.751	-6.585	-6.688	-0.54965251
	9.50	1.24733961	1.1264	3.5772	3.6057	0.2814	-4.173	0.020	-1.660	-3.225	-4.022	-4.755	-5.768	-6.604	-6.708	-0.54965081
	9.50	1.24734247	1.1249	3.5838	3.6052	0.2722	-4.190	0.024	-1.665	-3.236	-4.035	-4.770	-5.786	-6.624	-6.728	-0.54964910
	9.50	1.24734533	1.1233	3.5904	3.6047	0.2629	-4.206	0.028	-1.671	-3.246	-4.047	-4.785	-5.803	-6.643	-6.748	-0.54964740
	9.50	1.24734819	1.1217	3.5970	3.6042	0.2537	-4.223	0.033	-1.676	-3.256	-4.060	-4.800	-5.821	-6.662	-6.768	-0.54964570
	9.50	1.24735105	1.1200	3.6036	3.6037	0.2444	-4.239	0.037	-1.681	-3.266	-4.073	-4.815	-5.838	-6.682	-6.788	-0.54964400
	9.50	1.24735391	1.1183	3.6102	3.6032	0.2351	-4.256	0.042	-1.686	-3.277	-4.086	-4.829	-5.856	-6.701	-6.808	-0.54964230
	9.50	1.24735677	1.1166	3.6168	3.6027	0.2258	-4.272	0.046	-1.691	-3.287	-4.099	-4.844	-5.873	-6.721	-6.828	-0.54964059
	9.50	1.24735963	1.1148	3.6234	3.6022	0.2165	-4.289	0.051	-1.696	-3.297	-4.112	-4.859	-5.891	-6.740	-6.848	-0.54963889
	9.50	1.24736249	1.1129	3.6301	3.6017	0.2071	-4.305	0.056	-1.701	-3.308	-4.125	-4.874	-5.909	-6.760	-6.868	-0.54963719
	9.50	1.24736536	1.1110	3.6363	3.6012	0.1982	-4.321	0.060	-1.706	-3.317	-4.137	-4.888	-5.925	-6.778	-6.887	-0.54963549
	9.50	1.24737263	1.1059	3.6487	3.6002	0.1800	-4.352	0.070	-1.715	-3.336	-4.161	-4.916	-5.958	-6.815	-6.924	-0.54963116
	9.50	1.24738002	1.1005	3.6611	3.5993	0.1616	-4.383	0.073	-1.721	-3.349	-4.181	-4.942	-5.992	-6.851	-6.961	-0.54962677
	9.50	1.24738741	1.0949	3.6735	3.5983	0.1430	-4.414	0.073	-1.726	-3.360	-4.200	-4.967	-6.025	-6.886	-6.999	-0.54962237
	9.50	1.24739456	1.0890	3.6859	3.5973	0.1245	-4.445	0.073	-1.732	-3.372	-4.218	-4.993	-6.059	-6.921	-7.036	-0.54961812
	9.50	1.24740183	1.0829	3.6983	3.5964	0.1057	-4.476	0.072	-1.738	-3.383	-4.237	-5.018	-6.092	-6.956	-7.074	-0.54961379
	9.50	1.24740899	1.0764	3.7107	3.5954	0.0868	-4.507	0.071	-1.744	-3.394	-4.255	-5.043	-6.126	-6.992	-7.111	-0.54960954
	9.50	1.24741602	1.0697	3.7231	3.5944	0.0678	-4.538	0.068	-1.751	-3.406	-4.274	-5.068	-6.159	-7.027	-7.149	-0.54960535
	9.50	1.24742317	1.0626	3.7355	3.5934	0.0485	-4.569	0.065	-1.758	-3.417	-4.292	-5.093	-6.192	-7.062	-7.186	-0.54960110
	9.50	1.24743021	1.0552	3.7480	3.5924	0.0291	-4.600	0.062	-1.765	-3.429	-4.311	-5.119	-6.226	-7.098	-7.224	-0.54959691
	9.50	1.24743712	1.0474	3.7604	3.5915	0.0096	-4.631	0.057	-1.772	-3.440	-4.329	-5.144	-6.259	-7.133	-7.261	-0.54959280
	9.50	1.24744403	1.0393	3.7728	3.5905	-0.0102	-4.662	0.043	-1.785	-3.455	-4.349	-5.169	-6.292	-7.167	-7.298	-0.54958869
	9.50	1.24745083	1.0307	3.7852	3.5895	-0.0302	-4.693	0.017	-1.804	-3.472	-4.371	-5.196	-6.324	-7.201	-7.333	-0.54958465
	9.50	1.24745762	1.0217	3.7976	3.5885	-0.0504	-4.724	-0.009	-1.824	-3.489	-4.393	-5.223	-6.357	-7.233	-7.368	-0.54958061
	9.50	1.24746442	1.0123	3.8101	3.5875	-0.0709	-4.755	-0.038	-1.845	-3.507	-4.416	-5.250	-6.390	-7.265	-7.403	-0.54957657
	9.50	1.24747109	1.0024	3.8225	3.5865	-0.0917	-4.786	-0.069	-1.867	-3.526	-4.439	-5.278	-6.423	-7.297	-7.437	-0.54957260
	9.50	1.24747777	0.9920	3.8349	3.5855	-0.1126	-4.817	-0.101	-1.890	-3.546	-4.463	-5.306	-6.455	-7.328	-7.471	-0.54956863
	9.50	1.24748433	0.9810	3.8474	3.5844	-0.1340	-4.849	-0.136	-1.915	-3.566	-4.487	-5.334	-6.488	-7.359	-7.504	-0.54956473
	9.50	1.24749088	0.9695	3.8598	3.5834	-0.1556	-4.880	-0.172	-1.941	-3.587	-4.512	-5.363	-6.521	-7.390	-7.537	-0.54956083
	9.50	1.24749732	0.9573	3.8723	3.5824	-0.1776	-4.911	-0.211	-1.968	-3.609	-4.537	-5.392	-6.554	-7.419	-7.570	-0.54955700
	9.50	1.24750376	0.9445	3.8847	3.5814	-0.2001	-4.942	-0.252	-1.996	-3.631	-4.563	-5.422	-6.586	-7.449	-7.602	-0.54955317
	9.50	1.24751019	0.9310	3.8972	3.5803	-0.2229	-4.973	-0.295	-2.026	-3.654	-4.590	-5.452	-6.619	-7.477	-7.634	-0.54954934
	9.50	1.24751651	0.9168	3.9096	3.5793	-0.2462	-5.004	-0.341	-2.057	-3.678	-4.617	-5.483	-6.652	-7.506	-7.665	-0.54954558
	9.50	1.24752283	0.9017	3.9221	3.5782	-0.2702	-5.035	-0.389	-2.090	-3.703	-4.645	-5.514	-6.685	-7.533	-7.695	-0.54954183
	9.50	1.24752903	0.8857	3.9346	3.5772	-0.2946	-5.066	-0.441	-2.124	-3.729	-4.673	-5.545	-6.718	-7.560	-7.725	-0.54953814
	9.50	1.24753523	0.8690	3.9469	3.5761	-0.3196	-5.097	-0.494	-2.160	-3.756	-4.703	-5.577	-6.751	-7.586	-7.754	-0.54953445
	9.50	1.24754131	0.8509	3.9595	3.5750	-0.3457	-5.129	-0.552	-2.198	-3.784	-4.733	-5.610	-6.784	-7.612	-7.784	-0.54953084
	9.50	1.24754739	0.8319	3.9719	3.5739	-0.3723	-5.160	-0.583	-2.207	-3.786	-4.741	-5.634	-6.820	-7.647	-7.819	-0.54952722
	9.50	1.24755335	0.8113	3.9843	3.5728	-0.4001	-5.191	-0.612	-2.213	-3.788	-4.749	-5.657	-6.855	-7.682	-7.855	-0.54952368
	9.50	1.24755907	0.7817	3.9962	3.5716	-0.4328	-5.221	-0.640	-2.218	-3.787	-4.754	-5.679	-6.889	-7.716	-7.890	-0.54952028
	9.50	1.24756408	0.6997	4.0065	3.5700	-0.4976	-5.246	-0.676	-2.217	-3.775	-4.750	-5.696	-6.922	-7.744	-7.920	-0.54951730
	9.50	1.24756420	0.6953	4.0069	3.5699	-0.5010	-5.247	-0.677	-2.217	-3.774	-4.749	-5.697	-6.923	-7.745	-7.922	-0.54951723
#	Isochrone	Z = 0.00100		Age = 	3.548e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.55	0.15000001	0.1500	-2.3385	3.5783	5.2120	10.616	14.463	13.172	11.702	10.788	9.974	8.986	8.339	8.120	-9.59274740
	9.55	0.20000000	0.2000	-2.0507	3.6004	5.1372	9.897	13.000	12.049	10.759	9.945	9.218	8.317	7.681	7.484	-6.50542581
	9.55	0.25000000	0.2500	-1.8593	3.6116	5.0878	9.418	12.313	11.426	10.195	9.422	8.728	7.863	7.236	7.057	-4.81334753
	9.55	0.30000001	0.3000	-1.7101	3.6203	5.0524	9.045	11.780	10.941	9.757	9.016	8.345	7.509	6.888	6.723	-3.76315853
	9.55	0.34999999	0.3500	-1.5859	3.6277	5.0249	8.735	11.335	10.539	9.392	8.679	8.029	7.215	6.600	6.446	-3.05614800
	9.55	0.40000001	0.4000	-1.4349	3.6353	4.9620	8.357	10.829	10.074	8.965	8.279	7.652	6.856	6.243	6.102	-2.55202682
	9.55	0.44999999	0.4500	-1.3098	3.6443	4.9241	8.044	10.359	9.656	8.592	7.940	7.339	6.566	5.957	5.830	-2.17685426
	9.55	0.50000000	0.5000	-1.1675	3.6554	4.8720	7.689	9.807	9.177	8.166	7.554	6.984	6.241	5.643	5.531	-1.88823797
	9.55	0.55000001	0.5500	-1.0077	3.6718	4.8191	7.289	9.112	8.607	7.668	7.114	6.585	5.889	5.321	5.224	-1.66026185
	9.55	0.60000002	0.5999	-0.8393	3.6930	4.7733	6.868	8.332	8.002	7.146	6.653	6.167	5.538	5.022	4.940	-1.47625717
	9.55	0.65670925	0.6566	-0.6457	3.7210	4.7311	6.384	7.421	7.314	6.567	6.138	5.703	5.160	4.712	4.647	-1.30681015
	9.55	0.69999999	0.6999	-0.5058	3.7413	4.7001	6.035	6.813	6.840	6.178	5.787	5.386	4.897	4.492	4.439	-1.19890256
	9.55	0.73003012	0.7299	-0.4100	3.7546	4.6758	5.795	6.425	6.526	5.919	5.553	5.173	4.718	4.339	4.294	-1.13280767
	9.55	0.77600813	0.7758	-0.2672	3.7740	4.6371	5.438	5.893	6.074	5.545	5.212	4.862	4.453	4.110	4.075	-1.04315001
	9.55	0.80000001	0.7997	-0.1942	3.7836	4.6156	5.255	5.653	5.852	5.357	5.040	4.705	4.319	3.992	3.962	-1.00113983
	9.55	0.82973433	0.8294	-0.1042	3.7937	4.5819	5.031	5.373	5.587	5.127	4.827	4.508	4.144	3.836	3.811	-0.95301230
	9.55	0.86304682	0.8626	-0.0043	3.8047	4.5429	4.781	5.075	5.296	4.871	4.589	4.288	3.949	3.662	3.641	-0.90369077
	9.55	0.89237475	0.8919	0.0834	3.8140	4.5068	4.561	4.830	5.045	4.646	4.380	4.094	3.776	3.508	3.490	-0.86382826
	9.55	0.89999998	0.8995	0.1062	3.8163	4.4972	4.505	4.766	4.980	4.588	4.325	4.044	3.731	3.467	3.451	-0.85396262
	9.55	0.90296829	0.9024	0.1149	3.8173	4.4938	4.483	4.742	4.955	4.565	4.305	4.025	3.714	3.453	3.436	-0.85017506
	9.55	0.92960405	0.9290	0.1936	3.8261	4.4627	4.286	4.523	4.727	4.362	4.117	3.852	3.561	3.318	3.304	-0.81745512
	9.55	0.95390588	0.9532	0.2661	3.8340	4.4332	4.105	4.333	4.519	4.174	3.943	3.692	3.420	3.194	3.180	-0.78946662
	9.55	0.97684091	0.9760	0.3357	3.8414	4.4034	3.931	4.151	4.320	3.994	3.775	3.539	3.283	3.073	3.061	-0.76454675
	9.55	0.99937266	0.9984	0.4056	3.8487	4.3727	3.756	3.969	4.120	3.812	3.607	3.384	3.145	2.951	2.939	-0.74136854
	9.55	1.00000000	0.9990	0.4075	3.8489	4.3718	3.751	3.963	4.114	3.807	3.602	3.380	3.141	2.947	2.936	-0.74074074
	9.55	1.00606966	1.0050	0.4259	3.8514	4.3657	3.705	3.916	4.060	3.759	3.558	3.341	3.108	2.919	2.908	-0.73471408
	9.55	1.03020513	1.0290	0.5013	3.8610	4.3392	3.517	3.725	3.841	3.562	3.379	3.181	2.969	2.801	2.790	-0.71157261
	9.55	1.05309963	1.0517	0.5747	3.8699	4.3107	3.333	3.539	3.628	3.370	3.204	3.023	2.831	2.683	2.672	-0.69076840
	9.55	1.06375158	1.0623	0.6093	3.8737	4.2956	3.247	3.452	3.529	3.280	3.121	2.948	2.764	2.624	2.614	-0.68144677
	9.55	1.07368863	1.0721	0.6435	3.8774	4.2803	3.161	3.366	3.431	3.191	3.040	2.874	2.699	2.566	2.556	-0.67294637
	9.55	1.08658326	1.0849	0.6902	3.8822	4.2579	3.045	3.250	3.300	3.071	2.929	2.774	2.608	2.486	2.475	-0.66218779
	9.55	1.09306943	1.0913	0.7145	3.8841	4.2439	2.984	3.190	3.232	3.008	2.870	2.720	2.558	2.439	2.429	-0.65688867
	9.55	1.09309411	1.0913	0.7146	3.8841	4.2438	2.984	3.190	3.232	3.008	2.870	2.720	2.558	2.439	2.428	-0.65686865
	9.55	1.10000002	1.0981	0.7411	3.8861	4.2280	2.917	3.124	3.158	2.940	2.806	2.660	2.502	2.388	2.377	-0.65130752
	9.55	1.10267723	1.1008	0.7515	3.8867	4.2211	2.891	3.099	3.130	2.913	2.781	2.636	2.480	2.367	2.356	-0.64917365
	9.55	1.13016999	1.1279	0.8720	3.8902	4.1251	2.590	2.802	2.808	2.605	2.481	2.347	2.197	2.093	2.081	-0.62794577
	9.55	1.14421141	1.1417	0.9424	3.8825	4.0294	2.414	2.633	2.642	2.425	2.290	2.143	1.978	1.862	1.849	-0.61756512
	9.55	1.15268695	1.1500	0.9922	3.8692	3.9294	2.290	2.520	2.545	2.302	2.145	1.973	1.781	1.640	1.626	-0.61144285
	9.55	1.15730917	1.1544	1.0248	3.8523	3.8308	2.208	2.455	2.508	2.229	2.042	1.839	1.610	1.436	1.420	-0.60814837
	9.55	1.16069138	1.1577	1.0458	3.8291	3.7183	2.155	2.441	2.528	2.194	1.967	1.720	1.439	1.216	1.198	-0.60575723
	9.55	1.16322100	1.1601	1.0580	3.8081	3.6230	2.125	2.466	2.573	2.184	1.919	1.635	1.304	1.036	1.014	-0.60397952
	9.55	1.16523993	1.1621	1.0581	3.7897	3.5500	2.125	2.535	2.648	2.204	1.906	1.590	1.215	0.906	0.879	-0.60256721
	9.55	1.16698706	1.1637	1.0420	3.7733	3.5009	2.165	2.654	2.761	2.264	1.938	1.593	1.178	0.832	0.800	-0.60134967
	9.55	1.16864979	1.1653	1.0219	3.7592	3.4654	2.215	2.807	2.886	2.333	1.983	1.614	1.163	0.786	0.749	-0.60019491
	9.55	1.16968513	1.1663	1.0127	3.7517	3.4449	2.238	2.884	2.948	2.367	2.003	1.621	1.151	0.758	0.717	-0.59947783
	9.55	1.17272997	1.1692	1.0592	3.7397	3.3516	2.122	2.891	2.904	2.271	1.886	1.485	0.982	0.561	0.515	-0.59737755
	9.55	1.17479336	1.1711	1.1224	3.7352	3.2711	1.964	2.782	2.772	2.121	1.728	1.319	0.804	0.373	0.325	-0.59596153
	9.55	1.17638540	1.1726	1.1824	3.7326	3.2010	1.814	2.661	2.638	1.976	1.578	1.165	0.642	0.205	0.156	-0.59487297
	9.55	1.17784917	1.1739	1.2431	3.7303	3.1318	1.662	2.533	2.499	1.828	1.426	1.010	0.480	0.037	-0.012	-0.59387516
	9.55	1.17915118	1.1750	1.3038	3.7283	3.0635	1.510	2.402	2.359	1.680	1.275	0.855	0.319	-0.128	-0.179	-0.59299007
